device,VIN,data_collector,elapsed_time_s,voltage_control_module,engine_load,coolant_temperature,intake_manifold_absolut_pressure,rpm,speed,acceleration_x,acceleration_y,acceleration_z,magnitude,fuel_pressure,timing_advance,intake_air_temperature,mass_air_flow,throttle_position,fuel_level,engine_oil_temperature,radar_area,cloud_quantity,teda_time,teda_flag,fuel_model_prediction,air_fuel_ratio,other_info,city_road_label,city_road_prob,coolant_temp,distance_traveled_with_MIL_on,driver_behaviour_label,fuel_model_prediction_prob,fuel_rail_gauge_pressure,long_term_fuel_trim_bank_1,runtime_since_engine_start,short_term_fuel_trim_bank_1,fuel_type
,PSEUDO-POLO,App2Car,322.000,,7.0,,29.0,4500.20338393014,102.76662643686235,-1.8722656965255735,0.6919242739677429,9.62947940826416,9.83417570076291,,9.0,53.0,,20.0,61.18,,833.28,,,0,Gasolina,,,0.0,1.0,87.0,0.0,1.0,0.9,16340.0,2.34,1183.0,2.34,Gasolina
,PSEUDO-POLO,App2Car,323.001,,25.0,,71.0,5980.678126549197,116.47656860124326,-1.1276689767837524,1.1013327836990356,9.35654067993164,9.488383672515909,,12.0,53.0,,20.0,61.18,,1145.76,,,0,Gasolina,,,0.0,0.8666666666666667,87.0,0.0,1.0,0.6,16340.0,2.34,1183.0,2.34,Gasolina
,PSEUDO-POLO,App2Car,324.001,,24.0,,70.0,5735.144370738157,99.7273582052197,-0.912190854549408,0.2633621990680694,9.05247688293457,9.102131042733143,,-6.0,53.0,,22.0,61.18,,1215.06,,,0,Gasolina,,,0.0,0.7666666666666667,87.0,0.0,1.0,0.73,16340.0,2.34,1183.0,2.34,Gasolina
,PSEUDO-POLO,App2Car,325.000,,9.0,,30.0,4207.929558251256,86.43131501191486,-1.5275006294250488,0.6177040338516235,9.648633003234863,9.788306047393672,,-6.0,53.0,,16.0,61.18,,808.6,,,0,Gasolina,,,0.0,0.9,87.0,0.0,0.0,0.63,16340.0,2.34,1183.0,2.34,Gasolina
,PSEUDO-POLO,App2Car,326.000,,7.0,,28.0,5708.211639332873,112.15842446903812,-1.170764684677124,0.545877993106842,9.428366661071776,9.5164473741967,,-8.5,53.0,,,61.18,,379.25,,,0,Gasolina,,,0.0,0.9666666666666668,87.0,0.0,0.0,0.5,16340.0,2.34,1183.0,2.34,Gasolina
,PSEUDO-POLO,App2Car,327.000,,7.0,,28.0,4532.6035415472015,85.52483521346039,-1.7405846118927002,0.4668693244457245,9.5408935546875,9.709595850453486,,-8.5,53.0,,15.0,61.18,,736.715,,,0,Etanol,,,0.0,0.9333333333333332,87.0,0.0,0.0,0.67,16340.0,2.34,1183.0,2.34,Gasolina
,PSEUDO-POLO,App2Car,328.000,,7.0,,28.0,4999.395860043547,111.19067260980003,-1.7405846118927002,0.5339069962501526,9.986215591430664,10.150822297249391,,,53.0,,,61.18,,365.54,,,0,Etanol,,,0.0,0.9666666666666668,87.0,0.0,0.0,0.67,16340.0,2.34,1183.0,2.34,Gasolina
,PSEUDO-POLO,App2Car,329.000,,7.0,,28.0,5333.511334981883,100.62880473622079,-1.5203180313110352,0.5937620401382446,9.519346237182615,9.658254141406792,,-8.5,53.0,,14.0,61.18,,687.12,,,0,Etanol,,,0.0,0.9666666666666668,87.0,0.0,0.0,0.67,16340.0,2.34,1183.0,2.34,Gasolina
,PSEUDO-POLO,App2Car,330.004,,7.0,,27.0,4330.313441023631,88.3154861834518,-1.194706678390503,0.2537853717803955,9.39245319366455,9.471531452595192,,-7.5,53.0,,14.0,61.18,,687.12,,,0,Etanol,,,0.0,0.9666666666666668,87.0,0.0,0.0,0.67,16340.0,2.34,1183.0,2.34,Gasolina
,PSEUDO-POLO,App2Car,331.000,,7.0,,27.0,4251.223253072442,93.98410996317327,-1.3311761617660522,-0.0933738648891449,10.57997703552246,10.663801513741769,,-7.5,53.0,,14.0,61.18,,687.12,,,0,Etanol,,,0.0,0.9333333333333332,87.0,0.0,0.0,0.7,16340.0,2.34,1183.0,2.34,Gasolina
,PSEUDO-POLO,App2Car,332.000,,7.0,,27.0,5928.993883953558,106.6098814235269,0.0407014302909374,-0.5578489899635315,9.78989028930664,9.805855596463346,,-4.5,53.0,,14.0,61.18,,687.12,,,0,Etanol,,,0.0,0.9333333333333332,87.0,0.0,0.0,0.73,16340.0,2.34,1183.0,2.34,Gasolina
,PSEUDO-POLO,App2Car,333.000,,7.0,,27.0,4227.342013861894,82.28640323428306,-0.727837324142456,3.845088005065918,11.537657737731934,12.183267008900454,,-3.0,53.0,,14.0,61.18,,687.12,,,0,Etanol,,,0.0,0.9333333333333332,87.0,0.0,0.0,0.9,16340.0,2.34,1183.0,2.34,Gasolina
,PSEUDO-POLO,App2Car,333.999,,6.0,,27.0,5651.304757537747,113.02563079369077,1.33357036113739,0.5410895943641663,10.168174743652344,10.26951632136016,,-9.0,53.0,,14.0,61.18,,474.64,,,0,Etanol,,,0.0,0.9666666666666668,87.0,0.0,0.0,0.73,16340.0,2.34,1183.0,2.34,Gasolina
,PSEUDO-POLO,App2Car,335.002,,6.0,,29.0,4898.410020923799,96.46782494637685,1.845929503440857,0.586579442024231,10.948684692382812,11.118688216992892,,-8.5,53.0,,13.0,61.18,,346.985,,,0,Etanol,,,0.0,0.8333333333333334,87.0,0.0,0.0,0.83,16340.0,2.34,1183.0,2.34,Gasolina
,PSEUDO-POLO,App2Car,336.000,,9.0,,61.0,5114.814663320534,88.4857166888431,1.644816517829895,0.9217676520347596,9.387664794921877,9.575141110369042,,-13.5,53.0,,13.0,61.18,,382.88,,,0,Etanol,,,0.0,0.9333333333333332,87.0,0.0,0.0,0.7,16340.0,2.34,1183.0,2.34,Gasolina
,PSEUDO-POLO,App2Car,337.000,,28.0,,77.0,4510.221112445515,87.5371187520687,-2.980781078338623,3.687070608139038,8.734047889709473,9.937964482031662,,-13.5,53.0,,23.0,61.18,,1013.81,,,0,Gasolina,,,0.0,0.7666666666666667,87.0,0.0,1.0,0.57,16340.0,2.34,1183.0,2.34,Gasolina
,PSEUDO-POLO,App2Car,338.000,,31.0,,88.0,5951.240581819976,85.46270309908324,-0.5841852426528931,1.7118542194366455,9.806650161743164,9.97206621824954,,12.5,53.0,,26.0,61.18,,1153.88,,,0,Gasolina,,,0.0,1.0,87.0,0.0,1.0,0.7,16340.0,2.34,1183.0,2.34,Gasolina
,PSEUDO-POLO,App2Car,339.001,,27.0,,82.0,5893.5748118218135,103.07837314582828,-0.8523358106613159,2.22660756111145,9.60793113708496,9.899323123340356,,14.0,53.0,,25.0,61.18,,1117.75,,,0,Gasolina,,,0.0,0.9666666666666668,87.0,0.0,1.0,0.77,16340.0,2.34,1183.0,2.34,Gasolina
,PSEUDO-POLO,App2Car,340.000,,23.0,,82.0,4899.855894490163,86.19604421990664,-0.6129156351089478,1.620874524116516,9.469067573547363,9.62632538984098,,17.0,53.0,,23.0,61.18,,1084.615,,,0,Gasolina,,,0.0,0.7666666666666667,87.0,0.0,1.0,0.8,16340.0,2.34,1183.0,2.34,Gasolina
,PSEUDO-POLO,App2Car,341.000,,23.0,,70.0,4532.298939924923,99.75734600564633,-0.7805097699165344,1.6352397203445437,8.949525833129883,9.131112587291144,,19.5,53.0,,24.0,61.18,,1151.75,,,0,Gasolina,,,0.0,0.8,87.0,0.0,1.0,0.73,16340.0,2.34,1183.0,2.34,Gasolina
,PSEUDO-POLO,App2Car,341.999,,26.0,,79.0,4615.999384791894,97.36969205341973,-0.4525041282176971,1.316810965538025,9.485827445983888,9.587474820827246,,18.5,53.0,,24.0,61.18,,1220.855,,,0,Gasolina,,,0.0,0.9,87.0,0.0,1.0,0.77,16340.0,2.34,1183.0,2.34,Gasolina
,PSEUDO-POLO,App2Car,342.999,,22.0,,69.0,5191.27871167207,94.44879577206117,-0.5003881454467773,1.908178806304932,9.17936897277832,9.388948257996754,,14.0,53.0,,23.0,61.18,,1158.75,,,0,Gasolina,,,0.0,0.8666666666666667,87.0,0.0,1.0,0.83,16340.0,2.34,1183.0,2.34,Gasolina
,PSEUDO-POLO,App2Car,343.999,,31.0,,89.0,5102.014376842683,85.75722050553014,0.363918662071228,0.6057330369949341,11.12346076965332,11.145883939765714,,14.0,53.0,,25.0,61.18,,1426.1999999999998,,,0,Gasolina,,,0.0,0.9333333333333332,87.0,0.0,1.0,0.87,16340.0,2.34,1183.0,2.34,Gasolina
,PSEUDO-POLO,App2Car,345.003,,29.0,,89.0,5699.4160509783205,81.95636006193796,-0.0335188247263431,1.0271124839782717,10.78587818145752,10.834724348666947,,13.5,53.0,,25.0,61.18,,1231.92,,,0,Gasolina,,,0.0,0.9666666666666668,87.0,0.0,1.0,0.87,16340.0,2.34,1183.0,2.34,Gasolina
,PSEUDO-POLO,App2Car,346.000,,30.0,,89.0,5304.176875784711,101.56927248450222,0.2489969730377197,0.7829039692878723,9.794678688049316,9.829072627661072,,12.5,53.0,,25.0,61.18,,1263.25,,,0,Gasolina,,,0.0,1.0,87.0,0.0,1.0,0.8,16340.0,2.34,1183.0,2.34,Gasolina
,PSEUDO-POLO,App2Car,347.000,,30.0,,89.0,5613.877696967445,100.21653089139176,-0.9552865028381348,1.8794482946395876,9.50498104095459,9.735993158565517,,12.5,53.0,,24.0,61.18,,1266.93,,,0,Gasolina,,,0.0,1.0,87.0,0.0,1.0,0.8,16340.0,2.34,1183.0,2.34,Gasolina
,PSEUDO-POLO,App2Car,348.000,,29.0,,85.0,5129.171551933843,92.82662604349827,-0.4979939460754394,0.9768342971801758,9.847352027893066,9.908205951418498,,14.0,52.0,,24.0,61.18,,1246.82,,,0,Gasolina,,,0.0,0.9666666666666668,87.0,0.0,1.0,0.8,16340.0,2.34,1183.0,2.34,Gasolina
,PSEUDO-POLO,App2Car,349.000,,27.0,,85.0,4151.821836377348,82.89041521777872,0.2226607650518417,0.3064578175544739,9.32541561126709,9.333106156746409,,14.0,52.0,,24.0,61.18,,1239.52,,,0,Gasolina,,,0.0,0.9,87.0,0.0,1.0,0.8,16340.0,2.34,1183.0,2.34,Gasolina
,PSEUDO-POLO,App2Car,350.000,,28.0,,85.0,4765.981277607094,82.06821353988143,0.9265560507774352,0.9768342971801758,9.23443603515625,9.332069451454592,,14.0,52.0,,24.0,61.18,,1287.09,,,0,Gasolina,,,0.0,0.9666666666666668,87.0,0.0,1.0,0.8,16340.0,2.34,1183.0,2.34,Gasolina
,PSEUDO-POLO,App2Car,351.000,,28.0,,84.0,4257.555716077173,114.74037435459914,-0.9002198576927185,2.3319525718688965,10.199298858642578,10.501147356243417,,14.0,52.0,,24.0,61.18,,1291.815,,,0,Gasolina,,,0.0,0.9666666666666668,87.0,0.0,1.0,0.8,16340.0,2.34,1183.0,2.34,Gasolina
,PSEUDO-POLO,App2Car,352.000,,27.0,,84.0,5744.206250074581,118.20165486535065,1.0055646896362305,0.1077390760183334,8.669404029846191,8.728191925379384,,15.0,52.0,,24.0,61.18,,1303.4699999999998,,,0,Gasolina,,,0.0,0.8666666666666667,87.0,0.0,1.0,0.8,16340.0,2.34,1183.0,2.34,Gasolina
,PSEUDO-POLO,App2Car,353.000,,27.0,,82.0,4870.291982906459,91.07626578408744,0.059855043888092,1.3718775510787964,9.30386734008789,9.404657257092728,,15.5,52.0,,22.0,61.18,,1274.24,,,0,Gasolina,,,0.0,0.8666666666666667,87.0,0.0,1.0,0.83,16340.0,2.34,1183.0,2.34,Gasolina
,PSEUDO-POLO,App2Car,354.000,,24.0,,54.0,5499.477274611453,89.1285523543313,0.2394201755523681,0.5674257874488831,9.349357604980469,9.369620145477064,,7.5,52.0,,22.0,61.18,,1214.51,,,0,Gasolina,,,0.0,0.8666666666666667,87.0,0.0,1.0,0.8,16340.0,2.34,1183.0,2.34,Gasolina
,PSEUDO-POLO,App2Car,355.000,,8.0,,28.0,5046.424585538633,119.5715546823806,0.6224924325942993,0.4668693244457245,8.949525833129883,8.983288731450454,,7.5,52.0,,15.0,61.18,,741.8249999999999,,,0,Gasolina,,,0.0,1.0,87.0,0.0,0.0,0.87,16340.0,2.34,1183.0,2.34,Gasolina
,PSEUDO-POLO,App2Car,356.000,,24.0,,66.0,4573.1599336182135,115.37271157150187,0.7852981686592102,-0.035913024097681,9.44991397857666,9.482555413046525,,8.0,52.0,,22.0,61.18,,1188.0,,,0,Gasolina,,,0.0,0.8666666666666667,87.0,0.0,1.0,0.77,16340.0,2.34,1183.0,2.34,Gasolina
,PSEUDO-POLO,App2Car,357.000,,23.0,,69.0,4293.6099042587075,84.06220011601542,-0.0502782352268695,2.650381326675415,9.674968719482422,10.031553658366713,,13.5,52.0,,22.0,61.18,,1152.86,,,0,Gasolina,,,0.0,0.8333333333333334,87.0,0.0,1.0,0.77,16340.0,2.34,1183.0,2.34,Gasolina
,PSEUDO-POLO,App2Car,358.000,,22.0,,69.0,4361.141775193056,105.27721605074484,0.4836287498474121,0.993593692779541,9.433155059814451,9.497659689445252,,18.0,52.0,,22.0,61.18,,1169.085,,,0,Gasolina,,,0.0,0.7666666666666667,87.0,0.0,1.0,0.73,16340.0,2.34,1183.0,2.34,Gasolina
,PSEUDO-POLO,App2Car,359.000,,22.0,,70.0,4396.110968947295,92.35322718053938,-0.2849099934101105,1.161187767982483,10.347740173339844,10.416585689745387,,0.0,52.0,,15.0,61.18,,1169.085,,,0,Gasolina,,,0.0,0.7,87.0,0.0,1.0,0.6,16340.0,2.34,1183.0,2.34,Gasolina
,PSEUDO-POLO,App2Car,360.000,,8.0,,70.0,4863.5433220468785,91.56890382847351,-0.0861912593245506,0.727837324142456,8.434772491455078,8.466555562104704,,0.0,52.0,,15.0,61.18,,740.0250000000001,,,0,Gasolina,,,0.0,0.9,87.0,0.0,0.0,0.77,16340.0,3.13,1243.0,-0.78,Gasolina
,PSEUDO-POLO,App2Car,361.001,,8.0,,30.0,5203.506204056681,89.51618497641903,0.4141969084739685,0.150834709405899,9.409213066101074,9.419532934909148,,-4.5,52.0,,15.0,61.18,,674.1,,,0,Gasolina,,,0.0,0.9666666666666668,87.0,0.0,0.0,0.77,16330.0,3.13,1243.0,-0.78,Gasolina
,PSEUDO-POLO,App2Car,361.999,,8.0,,30.0,5875.0859671686685,117.53675920973527,-0.6584054827690125,1.070208191871643,8.219294548034668,8.314784797037255,,-4.5,52.0,,15.0,61.18,,674.1,,,0,Gasolina,,,0.0,0.9333333333333332,87.0,0.0,0.0,0.7,16330.0,3.13,1243.0,-0.78,Gasolina
,PSEUDO-POLO,App2Car,363.000,,7.0,,28.0,5734.094499703686,88.06164331998711,-0.5961562395095825,-0.6943184733390808,9.938331604003906,9.980376519724542,,-7.5,52.0,,14.0,61.18,,586.365,,,0,Etanol,,,0.0,0.9666666666666668,87.0,0.0,0.0,0.6,16330.0,3.13,1243.0,-0.78,Gasolina
,PSEUDO-POLO,App2Car,364.001,,8.0,,40.0,5377.268957784336,98.00095898729488,0.507570743560791,-1.7932571172714231,10.481815338134766,10.646213032394227,,-7.0,52.0,,13.0,61.18,,474.6,,,0,Etanol,,,0.0,0.9666666666666668,87.0,0.0,0.0,0.63,16330.0,3.13,1243.0,-0.78,Gasolina
,PSEUDO-POLO,App2Car,365.004,,8.0,,40.0,4825.107930635761,80.81346179660835,0.3495534360408783,0.4764461517333984,10.321403503417969,10.338305413389484,,-7.5,52.0,,14.0,61.18,,334.8,,,0,Etanol,,,0.0,0.9333333333333332,87.0,0.0,0.0,0.77,16330.0,3.13,1243.0,-0.78,Gasolina
,PSEUDO-POLO,App2Car,366.002,,8.0,,36.0,4524.330040165953,114.87819509281375,-0.3208230137825012,0.1388636976480484,10.460267066955566,10.466107091212672,,-9.0,52.0,,14.0,61.18,,334.8,,,0,Etanol,,,0.0,0.9,87.0,0.0,0.0,0.83,16330.0,3.13,1243.0,-0.78,Gasolina
,PSEUDO-POLO,App2Car,367.000,,35.0,,,4235.807184875211,106.52941440812793,-0.1244984865188598,0.9888052940368652,10.17296314239502,10.221663997568516,,7.5,52.0,,24.0,61.18,,859.605,,,0,Gasolina,,,0.0,0.9666666666666668,87.0,0.0,1.0,0.67,16330.0,3.13,1243.0,-0.78,Gasolina
,PSEUDO-POLO,App2Car,368.000,,44.0,,102.0,5727.192905302418,116.10461355347533,0.6153098344802856,2.568978309631348,9.92396640777588,10.269535773852123,,7.5,53.0,,31.0,61.18,,1579.84,,,0,Gasolina,,,0.0,0.9666666666666668,87.0,0.0,2.0,0.7,16330.0,3.13,1243.0,-0.78,Gasolina
,PSEUDO-POLO,App2Car,369.000,,43.0,,97.0,4567.346043853947,109.73755303357859,0.9074024558067322,2.183511972427368,8.980650901794434,9.28672140049646,,8.0,52.0,,33.0,61.18,,1745.92,,,0,Gasolina,,,0.0,0.9,87.0,0.0,2.0,0.7,16330.0,3.13,1243.0,-0.78,Gasolina
,PSEUDO-POLO,App2Car,370.000,,38.0,,91.0,5339.272144688879,112.3845171136419,-0.5051765441894531,1.5442601442337036,9.763554573059082,9.897825045684067,,4.5,52.0,,30.0,61.18,,1621.935,,,0,Gasolina,,,0.0,0.9666666666666668,87.0,0.0,2.0,0.87,16330.0,3.13,1243.0,-0.78,Gasolina
,PSEUDO-POLO,App2Car,371.000,,35.0,,91.0,4834.891108067026,99.98611830146156,-0.608127236366272,1.3503297567367554,9.457097053527832,9.57235048811858,,,52.0,,30.0,61.18,,1714.2399999999998,,,0,Gasolina,,,0.0,0.8333333333333334,87.0,0.0,2.0,0.77,16330.0,3.13,1243.0,-0.78,Gasolina
,PSEUDO-POLO,App2Car,372.000,,35.0,,94.0,5203.753265047185,115.46514551617085,-0.5027823448181152,1.8842366933822632,10.046070098876951,10.233604567037878,,11.0,52.0,,29.0,61.18,,1534.17,,,0,Gasolina,,,0.0,0.9666666666666668,87.0,0.0,2.0,0.8,16330.0,3.13,1243.0,-0.78,Gasolina
,PSEUDO-POLO,App2Car,372.999,,35.0,,94.0,5462.157838206226,96.47748951718921,1.4844050407409668,0.8954314589500427,11.590330123901367,11.719258005678949,,10.5,52.0,,29.0,61.18,,1534.17,,,0,Gasolina,,,0.0,0.9,87.0,0.0,2.0,0.83,16330.0,3.13,1243.0,-0.78,Gasolina
,PSEUDO-POLO,App2Car,374.000,,36.0,,92.0,4564.255081771698,94.10347209471728,-0.8403648138046265,1.3048399686813354,9.349357604980469,9.477304890629789,,10.5,52.0,,29.0,61.18,,1653.75,,,0,Gasolina,,,0.0,0.9666666666666668,87.0,0.0,2.0,0.8,16330.0,3.13,1243.0,-0.78,Gasolina
,PSEUDO-POLO,App2Car,375.000,,30.0,,76.0,5019.121382586108,102.43439685440505,-0.6751648783683777,0.5889736413955688,9.411606788635254,9.454156752832382,,12.0,52.0,,25.0,61.18,,1391.2800000000002,,,0,Gasolina,,,0.0,1.0,87.0,0.0,1.0,0.8,16330.0,3.13,1243.0,-0.78,Gasolina
,PSEUDO-POLO,App2Car,376.000,,8.0,,28.0,5617.091828055719,83.6514320911242,-0.3351882398128509,0.7924807667732239,9.65342140197754,9.69169343747378,,5.0,52.0,,15.0,61.18,,733.7249999999999,,,0,Gasolina,,,0.0,1.0,87.0,0.0,0.0,0.73,16330.0,3.13,1243.0,-0.78,Gasolina
,PSEUDO-POLO,App2Car,377.000,,22.0,,28.0,4504.068722376907,107.62975549519149,-0.2346317619085312,0.8355764150619507,10.27591323852539,10.31249886762687,,20.0,52.0,,18.0,61.18,,1007.19,,,0,Gasolina,,,0.0,0.8,87.0,0.0,1.0,0.73,16330.0,3.13,1243.0,-0.78,Gasolina
,PSEUDO-POLO,App2Car,378.000,,22.0,,60.0,4656.190190630611,100.59035232017642,0.0383072271943092,1.237802267074585,9.433155059814451,9.514096713747096,,15.0,52.0,,21.0,61.18,,1085.85,,,0,Gasolina,,,0.0,0.8666666666666667,87.0,0.0,1.0,0.77,16330.0,3.13,1243.0,-0.78,Gasolina
,PSEUDO-POLO,App2Car,378.999,,20.0,,62.0,4641.803643511333,107.23251367843933,-0.6105214357376099,0.8020575642585754,9.60553741455078,9.658280477508116,,17.0,52.0,,21.0,61.18,,1047.75,,,0,Gasolina,,,0.0,0.8,87.0,0.0,1.0,0.73,16330.0,3.13,1243.0,-0.78,Gasolina
,PSEUDO-POLO,App2Car,380.000,,21.0,,63.0,5531.46460157478,108.36116877704482,-0.0047884033992886,1.434126853942871,8.841787338256836,8.957340347277539,,17.0,52.0,,21.0,61.18,,1092.975,,,0,Gasolina,,,0.0,0.8,87.0,0.0,1.0,0.73,16330.0,3.13,1243.0,-0.78,Gasolina
,PSEUDO-POLO,App2Car,381.000,,22.0,,65.0,5540.508909712218,80.25411429185905,-1.091755986213684,2.2601263523101807,10.426748275756836,10.72460637356162,,18.0,52.0,,21.0,61.18,,1119.69,,,0,Gasolina,,,0.0,0.8,87.0,0.0,1.0,0.77,16330.0,3.13,1243.0,-0.78,Gasolina
,PSEUDO-POLO,App2Car,382.002,,22.0,,67.0,4009.6477756817835,97.27561426604775,-1.2880805730819702,1.4437036514282229,9.636661529541016,9.828971321091243,,18.0,52.0,,21.0,61.18,,1119.69,,,0,Gasolina,,,0.0,0.8,87.0,0.0,1.0,0.73,16330.0,3.13,1243.0,-0.78,Gasolina
,PSEUDO-POLO,App2Car,383.000,,28.0,,67.0,5834.075183972207,112.9817571909937,-0.5770025849342346,1.3192051649093628,8.966285705566406,9.08116256896598,,15.5,52.0,,23.0,61.18,,1326.0,,,0,Gasolina,,,0.0,0.8666666666666667,87.0,0.0,1.0,0.8,16330.0,3.13,1243.0,-0.78,Gasolina
,PSEUDO-POLO,App2Car,383.999,,28.0,,87.0,4112.276310055345,103.6396785420189,0.0550666376948356,1.0678139925003052,8.99740982055664,9.060719758176806,,0.0,52.0,,27.0,61.18,,1456.0,,,0,Gasolina,,,0.0,0.9,87.0,0.0,2.0,0.73,16330.0,3.13,1243.0,-0.78,Gasolina
,PSEUDO-POLO,App2Car,384.999,,34.0,,90.0,4833.969655366043,95.06257303029491,-1.7525556087493896,1.5179238319396973,11.343728065490724,11.57824297314283,,-1.0,52.0,,27.0,61.18,,1590.4,,,0,Gasolina,,,0.0,0.9333333333333332,87.0,0.0,2.0,0.73,16330.0,3.13,1243.0,-0.78,Gasolina
,PSEUDO-POLO,App2Car,385.999,,32.0,,88.0,5551.776129157954,88.95652003935523,-0.7374141216278076,1.9608511924743648,9.921571731567385,10.140330498087389,,0.5,52.0,,,61.18,,640.15,,,0,Gasolina,,,0.0,0.9666666666666668,87.0,0.0,0.0,0.57,16330.0,3.13,1243.0,-0.78,Gasolina
,PSEUDO-POLO,App2Car,387.000,,31.0,,87.0,4797.48282059598,86.79293138665983,-0.332794040441513,1.1803414821624756,9.10993766784668,9.192111955362527,,0.5,52.0,,25.0,61.18,,1493.505,,,0,Gasolina,,,0.0,1.0,87.0,0.0,2.0,0.67,16330.0,3.13,1243.0,-0.78,Gasolina
,PSEUDO-POLO,App2Car,387.999,,27.0,,81.0,5056.275329528122,93.77225136987758,-0.507570743560791,1.678335428237915,9.624691009521484,9.783103541216413,,10.5,52.0,,24.0,61.18,,1368.5749999999998,,,0,Gasolina,,,0.0,0.9666666666666668,87.0,0.0,1.0,0.8,16330.0,3.13,1243.0,-0.78,Gasolina
,PSEUDO-POLO,App2Car,389.001,,27.0,,81.0,5055.949591984994,82.16618361510405,-0.6727706789970398,1.1540051698684692,9.75397777557373,9.845020607646669,,15.5,52.0,,23.0,61.18,,1367.275,,,0,Gasolina,,,0.0,0.8666666666666667,87.0,0.0,1.0,0.83,16330.0,3.13,1243.0,-0.78,Gasolina
,PSEUDO-POLO,App2Car,390.000,,27.0,,81.0,4518.422504003852,94.14474275347689,-0.1556231081485748,0.5578489899635315,10.357316970825195,10.373496463658563,,15.5,52.0,,23.0,61.18,,1305.28,,,0,Gasolina,,,0.0,0.8666666666666667,87.0,0.0,1.0,0.83,16330.0,3.13,1243.0,-0.78,Gasolina
,PSEUDO-POLO,App2Car,391.000,,26.0,,81.0,4408.245297213568,98.73763374486369,-0.1939303427934646,0.0407014302909374,10.630255699157717,10.632102417384758,,15.0,52.0,,23.0,61.18,,1287.72,,,0,Gasolina,,,0.0,0.9333333333333332,87.0,0.0,1.0,0.83,16330.0,3.13,1243.0,-0.78,Gasolina
,PSEUDO-POLO,App2Car,392.000,,26.0,,81.0,5914.899149235156,88.91358304876731,-0.5506663918495178,1.1037269830703735,9.191340446472168,9.273736352259826,,15.0,52.0,,23.0,61.18,,1287.72,,,0,Gasolina,,,0.0,0.9,87.0,0.0,1.0,0.83,16330.0,3.13,1243.0,-0.78,Gasolina
,PSEUDO-POLO,App2Car,393.000,,28.0,,91.0,5120.806577083559,92.40830753110437,-1.0247182846069336,1.680729627609253,9.394847869873049,9.598857543582437,,15.0,52.0,,24.0,61.18,,1296.225,,,0,Gasolina,,,0.0,0.9666666666666668,87.0,0.0,1.0,0.8,16330.0,3.13,1243.0,-0.78,Gasolina
,PSEUDO-POLO,App2Car,394.001,,49.0,,118.0,4965.131938065117,103.67706308495258,-0.3064578175544739,2.0183119773864746,9.196128845214844,9.41999391559222,,5.0,52.0,,57.0,61.18,,3127.32,,,1,Gasolina,,,0.0,0.8,87.0,0.0,2.0,0.87,16330.0,3.13,1243.0,-0.78,Gasolina
,PSEUDO-POLO,App2Car,395.000,,40.0,,118.0,4519.422729965225,90.05925213722588,-0.730231523513794,2.03507137298584,8.111555099487305,8.394765017741607,,6.0,52.0,,33.0,61.18,,1965.81,,,0,Gasolina,,,0.0,0.9666666666666668,87.0,0.0,2.0,0.9,16330.0,3.13,1243.0,-0.78,Gasolina
,PSEUDO-POLO,App2Car,396.006,,40.0,,98.0,4366.816052186085,106.65136625418,-1.1324573755264282,0.0981622710824012,11.097125053405762,11.15519071956074,,3.0,52.0,,27.0,61.18,,1761.63,,,0,Gasolina,,,0.0,0.9666666666666668,87.0,0.0,2.0,0.83,16330.0,3.13,1243.0,-0.78,Gasolina
,PSEUDO-POLO,App2Car,396.999,,31.0,,86.0,4567.314396662826,103.95020671007877,-1.0558429956436155,1.6112977266311646,9.174580574035645,9.374647380289494,,15.0,52.0,,27.0,61.18,,1558.365,,,0,Gasolina,,,0.0,0.9333333333333332,87.0,0.0,2.0,0.93,16330.0,3.13,1243.0,-0.78,Gasolina
,PSEUDO-POLO,App2Car,398.000,,28.0,,86.0,4188.9301649289555,107.56728465789533,-0.5267243981361389,1.2066776752471924,9.2033109664917,9.2970125497107,,14.0,52.0,,25.0,61.18,,1404.325,,,0,Gasolina,,,0.0,0.9666666666666668,87.0,0.0,1.0,0.77,16330.0,3.13,1243.0,-0.78,Gasolina
,PSEUDO-POLO,App2Car,398.999,,29.0,,88.0,5502.773621481552,112.52621602738546,-0.3734954595565796,0.4955997467041015,9.971850395202637,9.991141990360536,,14.0,52.0,,24.0,61.18,,1381.71,,,0,Gasolina,,,0.0,0.9666666666666668,87.0,0.0,1.0,0.77,16330.0,3.13,1243.0,-0.78,Gasolina
,PSEUDO-POLO,App2Car,400.000,,36.0,,93.0,4675.765868332186,105.50347410244814,-1.4939818382263184,0.5889736413955688,11.188104629516602,11.30276766478988,,12.0,51.0,,28.0,61.18,,1641.96,,,0,Gasolina,,,0.0,0.6666666666666666,87.0,0.0,2.0,0.9,16330.0,3.13,1243.0,-0.78,Gasolina
,PSEUDO-POLO,App2Car,400.999,,36.0,,96.0,5730.002185431238,96.21442545544802,0.2035071402788162,1.115697979927063,9.124302864074709,9.19451466331528,,10.5,51.0,,31.0,61.18,,1641.96,,,0,Gasolina,,,1.0,0.5333333333333333,87.0,0.0,2.0,0.9,16330.0,3.13,1243.0,-0.78,Gasolina
