device,VIN,data_collector,elapsed_time_s,voltage_control_module,engine_load,coolant_temperature,intake_manifold_absolut_pressure,rpm,speed,acceleration_x,acceleration_y,acceleration_z,magnitude,fuel_pressure,timing_advance,intake_air_temperature,mass_air_flow,throttle_position,fuel_level,engine_oil_temperature,radar_area,cloud_quantity,teda_time,teda_flag,fuel_model_prediction,air_fuel_ratio,other_info,city_road_label,city_road_prob,coolant_temp,distance_traveled_with_MIL_on,driver_behaviour_label,fuel_model_prediction_prob,fuel_rail_gauge_pressure,long_term_fuel_trim_bank_1,runtime_since_engine_start,short_term_fuel_trim_bank_1,fuel_type
,PSEUDO-POLO,App2Car,340.001,,26.0,,79.0,2215.0,25.0,-0.1173158809542656,1.580173134803772,8.880094528198242,9.02035414945644,,17.0,48.0,,24.0,63.14,,1151.58,,,0,Gasolina,,,0.0,0.9,87.0,0.0,1.0,0.73,14780.0,3.91,461.0,-3.13,Gasolina
,PSEUDO-POLO,App2Car,341.001,,16.0,,47.0,2215.0,27.0,-0.5003881454467773,0.8331822156906128,9.421183586120604,9.47118160865027,,20.0,47.0,,20.0,63.14,,906.225,,,0,Gasolina,,,0.0,0.9,87.0,0.0,1.0,0.67,14780.0,3.91,461.0,-3.13,Gasolina
,PSEUDO-POLO,App2Car,342.000,,15.0,,47.0,2103.0,26.0,-0.1580173075199127,1.091755986213684,10.062829971313477,10.123114522441895,,7.5,47.0,,20.0,63.14,,841.115,,,0,Gasolina,,,0.0,0.9333333333333332,87.0,0.0,1.0,0.77,14780.0,3.91,461.0,-3.13,Gasolina
,PSEUDO-POLO,App2Car,343.000,,15.0,,52.0,2099.0,26.0,0.4620809257030487,0.667982280254364,8.513781547546387,8.552437976856293,,15.0,47.0,,20.0,63.14,,841.115,,,0,Gasolina,,,0.0,0.9333333333333332,87.0,0.0,1.0,0.8,14780.0,3.91,461.0,-3.13,Gasolina
,PSEUDO-POLO,App2Car,344.001,,16.0,,53.0,2101.0,26.0,-2.5737667083740234,-0.3543418645858764,12.018892288208008,12.2964875091092,,12.5,47.0,,20.0,63.14,,860.79,,,0,Gasolina,,,0.0,0.9333333333333332,87.0,0.0,1.0,0.67,14780.0,3.91,461.0,-3.13,Gasolina
,PSEUDO-POLO,App2Car,345.000,,17.0,,,2101.0,26.0,0.241814374923706,1.3048399686813354,9.339780807495115,9.433588239256691,,19.5,47.0,,21.0,63.14,,903.215,,,0,Gasolina,,,0.0,0.8666666666666667,87.0,0.0,1.0,0.8,14780.0,3.91,461.0,-3.13,Gasolina
,PSEUDO-POLO,App2Car,346.000,,27.0,,81.0,2229.0,27.0,-0.8307880163192749,1.972822189331055,9.100360870361328,9.348732753137202,,19.5,48.0,,25.0,63.14,,1258.22,,,0,Gasolina,,,0.0,0.9,87.0,0.0,1.0,0.77,14780.0,3.91,461.0,-3.13,Gasolina
,PSEUDO-POLO,App2Car,347.000,,27.0,,79.0,2366.0,27.0,-0.751779317855835,1.623268723487854,8.796297073364258,8.97635871020573,,17.0,48.0,,25.0,63.14,,1258.22,,,0,Gasolina,,,0.0,0.9,87.0,0.0,1.0,0.8,14780.0,3.91,461.0,-3.13,Gasolina
,PSEUDO-POLO,App2Car,348.000,,29.0,,90.0,2366.0,29.0,0.0407014302909374,1.1109095811843872,10.65898609161377,10.71679808549227,,18.0,48.0,,25.0,63.14,,1411.14,,,0,Gasolina,,,0.0,0.9,87.0,0.0,1.0,0.8,14780.0,3.91,461.0,-3.13,Gasolina
,PSEUDO-POLO,App2Car,349.002,,31.0,,90.0,1648.0,30.0,-1.4077905416488647,1.400607943534851,9.806650161743164,10.00569658821744,,13.5,48.0,,25.0,63.14,,1265.14,,,0,Gasolina,,,0.0,0.9666666666666668,87.0,0.0,1.0,0.83,14780.0,3.91,461.0,-3.13,Gasolina
,PSEUDO-POLO,App2Car,350.000,,31.0,,91.0,1684.0,31.0,-0.90979665517807,1.577778935432434,9.2033109664917,9.381793488923847,,12.5,48.0,,25.0,63.14,,1265.14,,,0,Gasolina,,,0.0,0.9666666666666668,87.0,0.0,1.0,0.83,14780.0,3.91,461.0,-3.13,Gasolina
,PSEUDO-POLO,App2Car,351.001,,32.0,,90.0,1577.0,32.0,-1.5490485429763794,1.5131354331970217,9.531316757202148,9.774207351689244,,12.5,48.0,,25.0,63.14,,1317.96,,,0,Gasolina,,,0.0,1.0,87.0,0.0,1.0,0.77,14780.0,3.91,461.0,-3.13,Gasolina
,PSEUDO-POLO,App2Car,352.000,,34.0,,91.0,1648.0,34.0,-0.7565677165985107,1.6184803247451782,8.803479194641113,8.982934887989854,,12.0,48.0,,27.0,63.14,,1411.41,,,0,Gasolina,,,0.0,1.0,87.0,0.0,1.0,0.8,14780.0,3.91,461.0,-3.13,Gasolina
,PSEUDO-POLO,App2Car,353.000,,38.0,,94.0,1719.0,34.0,-1.292868971824646,1.5131354331970217,10.103530883789062,10.297690291380036,,12.0,48.0,,29.0,63.14,,1637.2800000000002,,,0,Gasolina,,,0.0,0.9666666666666668,87.0,0.0,2.0,0.8,14780.0,3.91,461.0,-3.13,Gasolina
,PSEUDO-POLO,App2Car,354.004,,38.0,,94.0,1754.0,35.0,-0.7709329724311829,1.4221558570861816,10.139444351196287,10.267677277789383,,11.0,48.0,,29.0,63.14,,1637.2800000000002,,,0,Gasolina,,,0.0,0.9666666666666668,87.0,0.0,2.0,0.8,14780.0,3.91,461.0,-3.13,Gasolina
,PSEUDO-POLO,App2Car,355.000,,33.0,,94.0,1754.0,37.0,-0.4955997467041015,1.534683346748352,9.378087997436523,9.515745192646914,,12.0,48.0,,27.0,63.14,,1558.9,,,0,Gasolina,,,0.0,1.0,87.0,0.0,2.0,0.8,14780.0,3.91,461.0,-3.13,Gasolina
,PSEUDO-POLO,App2Car,356.001,,18.0,,81.0,1819.0,38.0,-0.8092401623725891,0.9433154463768004,9.87608242034912,9.95397999019984,,18.0,,,20.0,63.14,,1069.32,,,0,Gasolina,,,0.0,0.8333333333333334,87.0,0.0,1.0,0.73,14780.0,3.91,461.0,-3.13,Gasolina
,PSEUDO-POLO,App2Car,357.002,,18.0,,56.0,1830.0,38.0,-1.920149803161621,0.507570743560791,8.83939266204834,9.05977184923409,,0.0,48.0,,16.0,63.14,,1053.25,,,0,Gasolina,,,0.0,0.7,87.0,0.0,1.0,0.63,14780.0,3.91,461.0,-3.13,Gasolina
,PSEUDO-POLO,App2Car,358.000,,9.0,,28.0,1789.0,36.0,-0.5506663918495178,1.1516109704971311,9.411606788635254,9.497777826753325,,-7.0,48.0,,16.0,63.14,,798.765,,,0,Gasolina,,,0.0,0.9,87.0,0.0,0.0,0.73,14780.0,3.91,461.0,-3.13,Gasolina
,PSEUDO-POLO,App2Car,359.000,,21.0,,59.0,1787.0,37.0,-0.6057330369949341,0.9241618514060974,10.647014617919922,10.704200479900493,,-7.0,48.0,,21.0,63.14,,1108.365,,,0,Gasolina,,,0.0,0.8,87.0,0.0,1.0,0.53,14780.0,3.91,461.0,-3.13,Gasolina
,PSEUDO-POLO,App2Car,360.001,,21.0,,59.0,1787.0,37.0,-0.6105214357376099,0.4525041282176971,9.804255485534668,9.833662696838132,,16.5,48.0,,21.0,63.14,,1108.365,,,0,Gasolina,,,0.0,0.8,87.0,0.0,1.0,0.67,14780.0,2.34,521.0,-1.56,Gasolina
,PSEUDO-POLO,App2Car,361.000,,8.0,,30.0,1699.0,37.0,-0.7493851184844971,0.8259995579719543,9.35654067993164,9.422775961508982,,16.5,48.0,,15.0,63.14,,739.575,,,0,Gasolina,,,0.0,0.9666666666666668,87.0,0.0,0.0,0.87,16380.0,2.34,521.0,-1.56,Gasolina
,PSEUDO-POLO,App2Car,362.001,,8.0,,30.0,1699.0,35.0,-0.1651999205350875,-0.4525041282176971,10.414777755737305,10.42591227189254,,-6.0,48.0,,14.0,63.14,,666.2850000000001,,,0,Gasolina,,,0.0,0.9666666666666668,87.0,0.0,0.0,0.57,16380.0,2.34,521.0,-1.56,Gasolina
,PSEUDO-POLO,App2Car,363.005,,7.0,,30.0,1564.0,32.0,1.3192051649093628,0.0502782352268695,11.252747535705566,11.32992309198914,,-8.5,48.0,,14.0,63.14,,577.98,,,0,Gasolina,,,0.0,0.9666666666666668,87.0,0.0,0.0,0.63,16380.0,2.34,521.0,-1.56,Gasolina
,PSEUDO-POLO,App2Car,364.000,,7.0,,28.0,1325.0,27.0,-0.9026140570640564,-0.0742202550172805,10.156203269958496,10.196503598929397,,-9.0,48.0,,14.0,63.14,,577.98,,,0,Etanol,,,0.0,0.9333333333333332,87.0,0.0,0.0,0.67,16380.0,2.34,521.0,-1.56,Gasolina
,PSEUDO-POLO,App2Car,365.000,,7.0,,35.0,1071.0,21.0,-0.8164227604866028,-0.7948749661445618,10.589553833007812,10.65068179591402,,-10.5,48.0,,14.0,63.14,,577.98,,,0,Etanol,,,0.0,0.9333333333333332,87.0,0.0,0.0,0.87,16380.0,2.34,521.0,-1.56,Gasolina
,PSEUDO-POLO,App2Car,366.000,,7.0,,32.0,999.0,16.0,0.6584054827690125,0.7805097699165344,9.823410034179688,9.876339300585904,,-10.5,48.0,,13.0,63.14,,331.94000000000005,,,0,Etanol,,,0.0,0.9333333333333332,87.0,0.0,0.0,0.83,16380.0,2.34,521.0,-1.56,Gasolina
,PSEUDO-POLO,App2Car,367.001,,12.0,,68.0,1099.0,16.0,-1.261744260787964,-0.7254431247711182,13.081917762756348,13.16263038523946,,-7.5,48.0,,13.0,63.14,,321.86,,,0,Etanol,,,0.0,0.8,87.0,0.0,0.0,0.97,16380.0,2.34,521.0,-1.56,Gasolina
,PSEUDO-POLO,App2Car,367.999,,37.0,,97.0,1099.0,15.0,-1.335964560508728,1.6304513216018677,10.575188636779783,10.783217864929044,,-6.0,48.0,,26.0,63.14,,961.74,,,0,Gasolina,,,0.0,0.7333333333333333,87.0,0.0,1.0,0.63,16380.0,2.34,521.0,-1.56,Gasolina
,PSEUDO-POLO,App2Car,369.001,,37.0,,97.0,1663.0,19.0,-0.3232172429561615,2.6599581241607666,9.100360870361328,9.4866440103567,,8.0,48.0,,31.0,63.14,,1172.3249999999998,,,0,Gasolina,,,0.0,0.9666666666666668,87.0,0.0,1.0,0.67,16380.0,2.34,521.0,-1.56,Gasolina
,PSEUDO-POLO,App2Car,370.000,,42.0,,98.0,2027.0,23.0,-0.629675030708313,2.387019157409668,9.119514465332031,9.447745508084902,,7.5,48.0,,31.0,63.14,,1567.395,,,0,Gasolina,,,0.0,0.9666666666666668,87.0,0.0,2.0,0.77,16380.0,2.34,521.0,-1.56,Gasolina
,PSEUDO-POLO,App2Car,371.000,,46.0,,100.0,2386.0,28.0,-0.48602294921875,2.0590133666992188,9.035717010498049,9.280082771463684,,9.0,48.0,,36.0,63.14,,1941.315,,,0,Gasolina,,,0.0,0.8666666666666667,87.0,0.0,2.0,0.83,16380.0,2.34,521.0,-1.56,Gasolina
,PSEUDO-POLO,App2Car,372.000,,40.0,,100.0,1828.0,32.0,-0.2992752194404602,1.723825216293335,9.476250648498535,9.636413512633672,,9.0,48.0,,35.0,63.14,,2001.24,,,0,Gasolina,,,0.0,0.9333333333333332,87.0,0.0,2.0,0.9,16380.0,2.34,521.0,-1.56,Gasolina
,PSEUDO-POLO,App2Car,373.000,,40.0,,102.0,1853.0,32.0,-0.3711012601852417,1.7549498081207275,9.244012832641602,9.416439784991812,,7.5,48.0,,32.0,63.14,,1810.08,,,0,Gasolina,,,0.0,0.9666666666666668,87.0,0.0,2.0,0.9,16380.0,2.34,521.0,-1.56,Gasolina
,PSEUDO-POLO,App2Car,374.001,,40.0,,102.0,1853.0,35.0,-0.2322375625371933,1.4772224426269531,10.553641319274902,10.659055564465383,,8.0,48.0,,33.0,63.14,,1932.375,,,0,Gasolina,,,0.0,0.9666666666666668,87.0,0.0,2.0,0.93,16380.0,2.34,521.0,-1.56,Gasolina
,PSEUDO-POLO,App2Car,375.000,,40.0,,100.0,1793.0,37.0,-1.194706678390503,1.742978811264038,10.261548042297363,10.476863433694415,,9.0,48.0,,31.0,63.14,,1883.805,,,0,Gasolina,,,0.0,0.9666666666666668,87.0,0.0,2.0,0.93,16380.0,2.34,521.0,-1.56,Gasolina
,PSEUDO-POLO,App2Car,376.000,,36.0,,95.0,1853.0,40.0,-1.259350061416626,1.3718775510787964,9.08838939666748,9.277221158181035,,7.5,48.0,,31.0,63.14,,1785.945,,,0,Gasolina,,,0.0,0.8333333333333334,87.0,0.0,2.0,0.93,16380.0,2.34,521.0,-1.56,Gasolina
,PSEUDO-POLO,App2Car,377.000,,38.0,,94.0,1496.0,41.0,0.1173158809542656,1.7573440074920654,9.60793113708496,9.768027524099177,,12.0,48.0,,29.0,63.14,,1853.67,,,0,Gasolina,,,0.0,0.9666666666666668,87.0,0.0,2.0,0.83,16380.0,2.34,521.0,-1.56,Gasolina
,PSEUDO-POLO,App2Car,378.000,,35.0,,92.0,1536.0,42.0,-0.9959878921508788,1.2018892765045166,10.02452278137207,10.145323391027777,,12.0,48.0,,27.0,63.14,,1594.48,,,0,Gasolina,,,0.0,1.0,87.0,0.0,2.0,0.77,16380.0,2.34,521.0,-1.56,Gasolina
,PSEUDO-POLO,App2Car,379.001,,30.0,,84.0,1536.0,42.0,-0.974440097808838,1.381454348564148,9.86889934539795,10.012648196705031,,9.5,48.0,,26.0,63.14,,1488.96,,,0,Gasolina,,,0.0,1.0,87.0,0.0,2.0,0.73,16380.0,2.34,521.0,-1.56,Gasolina
,PSEUDO-POLO,App2Car,379.999,,30.0,,84.0,1562.0,43.0,-1.1468225717544556,1.486799240112305,9.41400146484375,9.599437357031103,,15.0,48.0,,22.0,63.14,,1373.13,,,0,Gasolina,,,0.0,0.9666666666666668,87.0,0.0,1.0,0.73,16380.0,2.34,521.0,-1.56,Gasolina
,PSEUDO-POLO,App2Car,381.001,,25.0,,81.0,1533.0,43.0,-0.2561795711517334,1.039083480834961,9.710882186889648,9.7696752914552,,14.0,48.0,,22.0,63.14,,1279.08,,,0,Gasolina,,,0.0,0.9333333333333332,87.0,0.0,1.0,0.73,16380.0,2.34,521.0,-1.56,Gasolina
,PSEUDO-POLO,App2Car,382.000,,26.0,,83.0,1535.0,43.0,-0.7350199222564697,1.2761094570159912,9.299078941345217,9.414965681815818,,14.0,48.0,,23.0,63.14,,1322.385,,,0,Gasolina,,,0.0,0.9666666666666668,87.0,0.0,1.0,0.8,16380.0,2.34,521.0,-1.56,Gasolina
,PSEUDO-POLO,App2Car,383.000,,25.0,,81.0,1525.0,42.0,-0.2944868206977844,1.5107412338256836,9.976638793945312,10.094671029211424,,14.0,48.0,,22.0,63.14,,1247.875,,,0,Gasolina,,,0.0,0.9333333333333332,87.0,0.0,1.0,0.77,16380.0,2.34,521.0,-1.56,Gasolina
,PSEUDO-POLO,App2Car,384.000,,28.0,,88.0,1510.0,42.0,-1.0223240852355957,1.2066776752471924,9.952696800231934,10.077568711973129,,15.0,48.0,,24.0,63.14,,1373.75,,,0,Gasolina,,,0.0,1.0,87.0,0.0,1.0,0.8,16380.0,2.34,521.0,-1.56,Gasolina
,PSEUDO-POLO,App2Car,385.000,,34.0,,93.0,1510.0,42.0,-0.3782838582992553,1.8531121015548704,8.832210540771484,9.032445193572658,,12.5,48.0,,26.0,63.14,,1561.8,,,0,Gasolina,,,0.0,1.0,87.0,0.0,2.0,0.8,16380.0,2.34,521.0,-1.56,Gasolina
,PSEUDO-POLO,App2Car,386.000,,41.0,,93.0,1583.0,42.0,-0.6440402865409851,1.5442601442337036,10.163386344909668,10.300191710820377,,7.5,48.0,,30.0,63.14,,1901.945,,,0,Gasolina,,,0.0,1.0,87.0,0.0,2.0,0.8,16380.0,2.34,521.0,-1.56,Gasolina
,PSEUDO-POLO,App2Car,387.000,,41.0,,98.0,1572.0,43.0,-0.5339069962501526,1.8148049116134644,9.437943458557127,9.625661030536165,,3.5,48.0,,31.0,63.14,,1962.24,,,0,Gasolina,,,0.0,1.0,87.0,0.0,2.0,0.8,16380.0,2.34,521.0,-1.56,Gasolina
,PSEUDO-POLO,App2Car,388.000,,42.0,,100.0,1806.0,43.0,-0.1795651316642761,1.920149803161621,10.02691650390625,10.210694074322213,,9.0,48.0,,31.0,63.14,,1985.6,,,0,Gasolina,,,0.0,0.9666666666666668,87.0,0.0,2.0,0.87,16380.0,2.34,521.0,-1.56,Gasolina
,PSEUDO-POLO,App2Car,389.000,,36.0,,95.0,2091.0,43.0,-0.2753331959247589,1.8483237028121948,9.445125579833984,9.628214065858204,,9.0,48.0,,32.0,63.14,,1977.37,,,0,Gasolina,,,0.0,0.8333333333333334,87.0,0.0,2.0,0.87,16380.0,2.34,521.0,-1.56,Gasolina
,PSEUDO-POLO,App2Car,390.000,,33.0,,92.0,2100.0,43.0,-0.6751648783683777,2.0661959648132324,8.75080680847168,9.016741827133956,,8.0,48.0,,29.0,63.14,,1896.58,,,0,Gasolina,,,0.0,0.9,87.0,0.0,2.0,0.9,16380.0,2.34,521.0,-1.56,Gasolina
,PSEUDO-POLO,App2Car,391.001,,35.0,,94.0,2100.0,44.0,-0.9289502501487732,1.915361404418945,9.157821655273438,9.401981458532257,,12.0,48.0,,31.0,63.14,,2054.0,,,0,Gasolina,,,0.0,0.9,87.0,0.0,2.0,0.9,16380.0,2.34,521.0,-1.56,Gasolina
,PSEUDO-POLO,App2Car,392.001,,33.0,,94.0,2118.0,44.0,-0.272938996553421,1.644816517829895,9.165003776550291,9.315428669543168,,11.0,48.0,,29.0,63.14,,1931.93,,,0,Gasolina,,,0.0,0.8666666666666667,87.0,0.0,2.0,0.87,16380.0,2.34,521.0,-1.56,Gasolina
,PSEUDO-POLO,App2Car,393.009,,33.0,,91.0,2127.0,44.0,-0.0191536135971546,1.417367458343506,9.528923034667969,9.633777637744748,,13.5,48.0,,27.0,63.14,,1858.395,,,0,Gasolina,,,0.0,1.0,87.0,0.0,2.0,0.9,16380.0,2.34,521.0,-1.56,Gasolina
,PSEUDO-POLO,App2Car,393.999,,34.0,,89.0,2112.0,43.0,-0.8092401623725891,1.4700398445129397,10.194510459899902,10.331695422429997,,18.0,48.0,,27.0,63.14,,1882.53,,,0,Gasolina,,,0.0,0.8666666666666667,87.0,0.0,2.0,0.87,16380.0,2.34,521.0,-1.56,Gasolina
,PSEUDO-POLO,App2Car,395.002,,15.0,,34.0,2012.0,41.0,-1.2976573705673218,1.192312479019165,10.575188636779783,10.721013870081917,,18.0,48.0,,21.0,63.14,,1221.48,,,0,Gasolina,,,0.0,0.8,87.0,0.0,1.0,0.8,16380.0,2.34,521.0,-1.56,Gasolina
,PSEUDO-POLO,App2Car,396.000,,29.0,,84.0,1946.0,40.0,-0.8882488012313843,1.9776105880737305,8.669404029846191,8.936358083898815,,3.0,48.0,,24.0,63.14,,1544.2,,,0,Gasolina,,,0.0,0.9666666666666668,87.0,0.0,2.0,0.8,16380.0,2.34,521.0,-1.56,Gasolina
,PSEUDO-POLO,App2Car,397.000,,37.0,,99.0,1946.0,40.0,-1.3287819623947144,1.8363527059555051,9.083600997924805,9.362139704883504,,9.5,48.0,,32.0,63.14,,1981.21,,,0,Gasolina,,,0.0,0.8666666666666667,87.0,0.0,2.0,0.83,16380.0,2.34,521.0,-1.56,Gasolina
,PSEUDO-POLO,App2Car,398.001,,38.0,,99.0,1970.0,41.0,-0.2250549644231796,1.5538369417190552,10.44590187072754,10.563234583749972,,9.0,48.0,,33.0,63.14,,2081.65,,,0,Gasolina,,,0.0,0.9333333333333332,87.0,0.0,2.0,0.83,16380.0,2.34,521.0,-1.56,Gasolina
,PSEUDO-POLO,App2Car,399.001,,38.0,,101.0,1973.0,41.0,-1.3431471586227417,1.9105730056762693,9.983820915222168,10.253341580526946,,8.0,48.0,,33.0,63.14,,2081.65,,,0,Gasolina,,,0.0,0.9333333333333332,87.0,0.0,2.0,0.9,16380.0,2.34,521.0,-1.56,Gasolina
,PSEUDO-POLO,App2Car,400.000,,41.0,,119.0,1997.0,42.0,-1.5753847360610962,2.6791117191314697,9.763554573059082,10.246290771362329,,4.5,48.0,,33.0,63.14,,2161.9300000000003,,,0,Gasolina,,,0.0,0.9666666666666668,87.0,0.0,2.0,0.87,16380.0,2.34,521.0,-1.56,Gasolina
,PSEUDO-POLO,App2Car,401.000,,49.0,,128.0,2092.0,44.0,-0.2705447971820831,2.343923568725586,8.98543930053711,9.290064133629349,,3.5,48.0,,66.0,63.14,,3911.635,,,1,Gasolina,,,0.0,0.8,87.0,0.0,2.0,0.83,16380.0,2.34,521.0,-1.56,Gasolina
,PSEUDO-POLO,App2Car,401.999,,49.0,,127.0,2181.0,45.0,-0.3351882398128509,2.0829553604125977,9.20091724395752,9.439699800297426,,3.5,48.0,,65.0,63.14,,3995.28,,,1,Gasolina,,,0.0,0.7333333333333333,87.0,0.0,2.0,0.8,16380.0,2.34,521.0,-1.56,Gasolina
,PSEUDO-POLO,App2Car,403.000,,44.0,,109.0,2239.0,45.0,-0.6009446382522583,2.2361843585968018,9.66539192199707,9.938886051750636,,4.5,48.0,,44.0,63.14,,2928.545,,,1,Gasolina,,,0.0,0.7,87.0,0.0,2.0,0.83,16380.0,2.34,521.0,-1.56,Gasolina
,PSEUDO-POLO,App2Car,404.000,,44.0,,109.0,2239.0,47.0,-0.646434485912323,2.154781579971313,9.172186851501465,9.444044305318393,,7.5,48.0,,40.0,63.14,,2838.745,,,1,Gasolina,,,0.0,0.7,87.0,0.0,2.0,0.9,16380.0,2.34,521.0,-1.56,Gasolina
,PSEUDO-POLO,App2Car,405.001,,44.0,,114.0,2274.0,48.0,-0.2609679996967315,2.099714994430542,8.860940933227539,9.110059361872976,,4.5,48.0,,36.0,63.14,,2702.04,,,1,Gasolina,,,0.0,0.8333333333333334,87.0,0.0,2.0,0.8,16380.0,2.34,521.0,-1.56,Gasolina
,PSEUDO-POLO,App2Car,406.000,,43.0,,103.0,2331.0,49.0,-0.5722141861915588,1.9321208000183103,9.354146003723145,9.56872861563708,,8.0,48.0,,36.0,63.14,,2672.67,,,1,Gasolina,,,0.0,0.8,87.0,0.0,2.0,0.97,16380.0,2.34,521.0,-1.56,Gasolina
,PSEUDO-POLO,App2Car,407.000,,40.0,,96.0,2365.0,48.0,-0.3974374830722809,1.5083470344543457,10.436325073242188,10.552248498006556,,15.5,48.0,,37.0,63.14,,2683.795,,,1,Gasolina,,,1.0,0.6333333333333333,87.0,0.0,2.0,0.87,16380.0,2.34,521.0,-1.56,Gasolina
,PSEUDO-POLO,App2Car,408.000,,29.0,,84.0,2331.0,47.0,-0.768538773059845,1.1635819673538208,9.320627212524414,9.424365574153942,,15.5,48.0,,26.0,63.14,,1911.525,,,0,Gasolina,,,0.0,0.8,87.0,0.0,2.0,0.9,16380.0,2.34,521.0,-1.56,Gasolina
,PSEUDO-POLO,App2Car,409.000,,12.0,,35.0,2331.0,47.0,-0.871489405632019,0.6943184733390808,9.749189376831056,9.812658428370176,,21.0,48.0,,19.0,63.14,,1248.1449999999998,,,0,Gasolina,,,0.0,0.8,87.0,0.0,1.0,0.7,16380.0,2.34,521.0,-1.56,Gasolina
,PSEUDO-POLO,App2Car,410.000,,30.0,,35.0,2247.0,46.0,-0.0957680642604827,1.3934253454208374,9.224859237670898,9.329996445349565,,6.5,47.0,,25.0,63.14,,1803.86,,,0,Gasolina,,,0.0,0.9333333333333332,87.0,0.0,2.0,0.7,16380.0,2.34,521.0,-1.56,Gasolina
,PSEUDO-POLO,App2Car,411.001,,28.0,,85.0,2249.0,,-0.667982280254364,1.5921441316604614,9.732429504394531,9.884397165266268,,15.5,48.0,,25.0,63.14,,664.8599999999999,,,0,Gasolina,,,0.0,0.9,87.0,0.0,0.0,0.73,16380.0,2.34,521.0,-1.56,Gasolina
,PSEUDO-POLO,App2Car,412.001,,28.0,,87.0,1669.0,47.0,-0.8690952062606812,1.256955862045288,9.854534149169922,9.972317073470512,,15.0,48.0,,23.0,63.14,,1488.3750000000002,,,0,Gasolina,,,0.0,0.9,87.0,0.0,2.0,0.87,16380.0,2.34,521.0,-1.56,Gasolina
,PSEUDO-POLO,App2Car,413.004,,26.0,,74.0,1687.0,46.0,-1.01753568649292,0.9672574996948242,9.646238327026367,9.747865397398291,,16.5,48.0,,23.0,63.14,,1448.6850000000002,,,0,Gasolina,,,0.0,0.8333333333333334,87.0,0.0,2.0,0.8,16380.0,2.34,521.0,-1.56,Gasolina
,PSEUDO-POLO,App2Car,414.005,,14.0,,43.0,1650.0,47.0,-0.9385270476341248,1.1563993692398071,9.057265281677246,9.17889682385607,,16.5,48.0,,18.0,63.14,,1046.1,,,0,Gasolina,,,0.0,0.7333333333333333,87.0,0.0,1.0,0.63,16380.0,2.34,521.0,-1.56,Gasolina
,PSEUDO-POLO,App2Car,415.000,,29.0,,81.0,1665.0,47.0,-1.0247182846069336,1.1994950771331787,9.979032516479492,10.102966196510287,,11.0,48.0,,23.0,63.14,,1501.0,,,0,Gasolina,,,0.0,0.9,87.0,0.0,2.0,0.8,16380.0,2.34,521.0,-1.56,Gasolina
,PSEUDO-POLO,App2Car,416.001,,30.0,,86.0,1665.0,48.0,-1.381454348564148,1.486799240112305,8.841787338256836,9.071724832275516,,12.5,48.0,,25.0,63.14,,1624.35,,,0,Gasolina,,,0.0,0.9,87.0,0.0,2.0,0.87,16380.0,2.34,521.0,-1.56,Gasolina
,PSEUDO-POLO,App2Car,417.000,,15.0,,86.0,1757.0,,-0.6871358752250671,1.115697979927063,9.521739959716797,9.611475930048533,,1.5,48.0,,19.0,63.14,,274.275,,,0,Gasolina,,,0.0,0.9333333333333332,87.0,0.0,0.0,0.63,16380.0,2.34,521.0,-1.56,Gasolina
,PSEUDO-POLO,App2Car,418.000,,15.0,,35.0,1753.0,49.0,-0.7445967197418213,0.3734954595565796,10.01494598388672,10.04953064543456,,-3.0,48.0,,15.0,63.14,,1150.6950000000002,,,0,Gasolina,,,0.0,0.7666666666666667,87.0,0.0,1.0,0.53,16380.0,2.34,521.0,-1.56,Gasolina
,PSEUDO-POLO,App2Car,419.000,,8.0,,30.0,1729.0,49.0,-0.6584054827690125,0.6368576288223267,9.83538055419922,9.877944931262252,,-3.0,48.0,,15.0,63.14,,920.55,,,0,Gasolina,,,0.0,0.9666666666666668,87.0,0.0,1.0,0.53,16380.0,2.34,521.0,-1.56,Gasolina
,PSEUDO-POLO,App2Car,420.001,,8.0,,30.0,1729.0,49.0,-0.3399766385555267,0.6224924325942993,8.753201484680176,8.781891434924935,,-3.0,48.0,,15.0,63.14,,920.55,,,0,Gasolina,,,0.0,0.9666666666666668,87.0,0.0,1.0,0.53,16380.0,,581.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,421.000,,7.0,,28.0,1732.0,49.0,-0.689530074596405,0.3998316824436188,9.536105155944824,9.569358319307312,,-3.0,48.0,,15.0,63.14,,904.12,,,0,Gasolina,,,0.0,0.9666666666666668,87.0,0.0,1.0,0.5,16760.0,,581.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,422.005,,7.0,,28.0,1726.0,49.0,0.0574608407914638,0.7038952708244324,9.81143856048584,9.83682351812321,,-3.0,,,14.0,63.14,,876.96,,,0,Gasolina,,,0.0,0.9666666666666668,87.0,0.0,1.0,0.5,16760.0,,581.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,423.000,,7.0,,28.0,1726.0,49.0,0.545877993106842,0.5291185975074768,9.440337181091309,9.470898339982412,,-3.0,48.0,,14.0,63.14,,876.96,,,0,Gasolina,,,0.0,0.9666666666666668,87.0,0.0,1.0,0.5,16760.0,,581.0,0.0,Gasolina
