device,VIN,data_collector,elapsed_time_s,voltage_control_module,engine_load,coolant_temperature,intake_manifold_absolut_pressure,rpm,speed,acceleration_x,acceleration_y,acceleration_z,magnitude,fuel_pressure,timing_advance,intake_air_temperature,mass_air_flow,throttle_position,fuel_level,engine_oil_temperature,radar_area,cloud_quantity,teda_time,teda_flag,fuel_model_prediction,air_fuel_ratio,other_info,city_road_label,city_road_prob,coolant_temp,distance_traveled_with_MIL_on,driver_behaviour_label,fuel_model_prediction_prob,runtime_since_engine_start,short_term_fuel_trim_bank_1,fuel_type
,,App2Car,367.997,14.3,22.0,,27.0,1587.0,40.0,0.5889736413955688,0.6200982332229614,10.043676376342772,10.080022168716242,,24.5,36.0,3.84,17.0,56.08,,1093.3,,,0,Gasolina,,,0.0,0.8666666666666667,92.0,0.0,1.0,0.7,1386.0,0.0,Etanol
,,App2Car,368.997,14.3,20.0,,20.0,1450.0,37.0,-0.3471592366695404,0.1675941199064254,8.80587387084961,8.814307797776525,,24.5,36.0,3.26,15.0,56.08,,926.1,,,0,Gasolina,,,0.0,0.9,92.0,0.0,1.0,0.63,1386.0,0.0,Etanol
,,App2Car,370.000,14.3,15.0,,21.0,988.0,37.0,-0.1675941199064254,-0.5195417404174805,8.465897560119629,8.48347999982924,,-25.0,36.0,2.09,15.0,56.08,,767.0,,,0,Gasolina,,,0.0,0.7333333333333333,92.0,0.0,1.0,0.57,1386.0,0.0,Etanol
,,App2Car,370.998,14.3,22.0,,21.0,988.0,32.0,0.5339069962501526,-0.7637503147125244,9.524134635925291,9.569613983181355,,-11.0,36.0,1.79,14.0,56.08,,644.76,,,0,Etanol,,,0.0,0.6,92.0,0.0,1.0,0.7,1386.0,0.0,Etanol
,,App2Car,371.998,14.3,22.0,,26.0,828.0,26.0,0.059855043888092,-0.4955997467041015,10.065223693847656,10.077595434547083,,-1.0,36.0,1.89,14.0,56.08,,644.76,,,0,Etanol,,,0.0,0.8,92.0,0.0,1.0,0.83,1386.0,0.0,Etanol
,,App2Car,372.997,14.3,19.0,,25.0,907.0,19.0,-0.5793967843055725,-0.4118026793003082,9.552865028381348,9.579275146419688,,-1.0,37.0,1.83,14.0,56.08,,501.3,,,0,Etanol,,,0.0,0.5666666666666667,92.0,0.0,0.0,1.0,1386.0,0.0,Etanol
,,App2Car,374.000,14.3,18.0,,25.0,893.0,13.0,-0.0814028605818748,0.1532289087772369,9.071630477905272,9.073289648845993,,-1.0,37.0,1.83,14.0,56.08,,426.795,,,0,Etanol,,,0.0,0.7,92.0,0.0,0.0,0.97,1386.0,0.0,Etanol
,,App2Car,374.999,14.3,19.0,,25.0,884.0,10.0,-0.4908113479614258,0.4716577231884002,9.804255485534668,9.827857468073477,,-1.0,37.0,1.89,14.0,56.08,,366.88,,,0,Etanol,,,0.0,0.7333333333333333,92.0,0.0,0.0,0.9,1386.0,0.0,Etanol
,,App2Car,375.997,14.3,19.0,,25.0,826.0,7.0,-0.8140285611152649,0.035913024097681,10.194510459899902,10.227021842189432,,-1.0,37.0,1.79,14.0,56.08,,366.88,,,0,Etanol,,,0.0,0.9,92.0,0.0,0.0,0.77,1386.0,0.0,Etanol
,,App2Car,376.997,14.3,21.0,,25.0,787.0,7.0,-0.6440402865409851,0.2394201755523681,9.68933391571045,9.713665715953278,,-1.0,37.0,1.87,14.0,56.08,,311.64,,,0,Etanol,,,0.0,0.8666666666666667,92.0,0.0,0.0,0.73,1386.0,0.0,Etanol
,,App2Car,377.997,14.3,20.0,,27.0,787.0,3.0,-0.7613561153411865,0.1436520963907241,9.622296333312988,9.653439065185704,,-1.0,37.0,1.53,14.0,56.08,,251.505,,,0,Etanol,,,0.0,0.8666666666666667,92.0,0.0,0.0,0.7,1386.0,0.0,Etanol
,,App2Car,378.997,14.3,21.0,,27.0,731.0,0.0,-0.7637503147125244,1.273715257644653,9.47146224975586,9.587192615637312,,-2.0,37.0,1.71,14.0,56.08,,223.755,,,0,Etanol,,,0.0,0.8333333333333334,92.0,0.0,0.0,0.73,1386.0,0.0,Etanol
,,App2Car,379.996,14.3,21.0,,27.0,750.0,0.0,-0.7350199222564697,1.2306196689605713,9.47385597229004,9.581681795981444,,-2.0,37.0,1.63,14.0,56.08,,223.755,,,0,Etanol,,,0.0,0.8333333333333334,92.0,0.0,0.0,0.73,1386.0,0.0,Etanol
,,App2Car,380.997,14.3,20.0,,26.0,740.0,0.0,-0.8379706144332886,1.1851298809051514,9.658209800720217,9.766664944595776,,-1.0,37.0,1.59,14.0,56.08,,215.0,,,0,Etanol,,,0.0,0.8333333333333334,92.0,0.0,0.0,0.67,1386.0,0.0,Etanol
,,App2Car,381.997,14.3,20.0,,26.0,727.0,0.0,-0.6488286852836609,1.2090718746185305,9.445125579833984,9.544277378601,,0.0,37.0,1.59,14.0,56.08,,215.0,,,0,Etanol,,,0.0,0.8666666666666667,92.0,0.0,0.0,0.67,1386.0,0.0,Etanol
,,App2Car,382.996,14.3,20.0,,26.0,725.0,0.0,-0.7422025203704834,1.139639973640442,9.59596061706543,9.691857614257149,,2.0,37.0,1.59,14.0,56.08,,215.0,,,0,Etanol,,,0.0,0.8666666666666667,92.0,0.0,0.0,0.67,1386.0,0.0,Etanol
,,App2Car,383.998,14.3,20.0,,35.0,816.0,0.0,-0.8690952062606812,1.3407529592514038,9.32302188873291,9.458947198979368,,2.0,37.0,1.59,14.0,56.08,,215.0,,,0,Etanol,,,0.0,0.8666666666666667,92.0,0.0,0.0,0.67,1386.0,0.0,Etanol
,,App2Car,384.998,14.3,48.0,,51.0,816.0,0.0,-0.6344634294509888,2.209848165512085,9.555258750915527,9.827967366392484,,18.0,37.0,7.1,19.0,56.08,,651.84,,,0,Gasolina,,,1.0,0.6,92.0,0.0,1.0,0.67,1386.0,0.0,Etanol
,,App2Car,386.001,14.3,48.0,,51.0,1342.0,2.0,0.2274491637945175,2.58813214302063,10.457873344421388,10.77577264050271,,21.0,37.0,5.51,18.0,56.08,,785.5,,,0,Gasolina,,,0.0,0.8,92.0,0.0,1.0,0.77,1386.0,0.0,Etanol
,,App2Car,386.996,14.3,48.0,,62.0,1005.0,7.0,-1.3048399686813354,1.8315643072128296,9.136273384094238,9.408970533710535,,16.5,37.0,7.89,20.0,56.08,,826.375,,,0,Gasolina,,,0.0,0.7333333333333333,92.0,0.0,1.0,0.8,1386.0,0.0,Etanol
,,App2Car,387.997,14.3,58.0,,57.0,1488.0,11.0,-1.0438719987869265,2.288856744766236,9.354146003723145,9.68651544193695,,24.0,37.0,11.04,20.0,56.08,,976.625,,,0,Gasolina,,,0.0,0.9666666666666668,92.0,0.0,1.0,0.8,1386.0,0.0,Etanol
,,App2Car,388.997,14.3,57.0,,56.0,2051.0,14.0,-0.8810662031173706,0.2753331959247589,10.493785858154297,10.534307175123235,,4.0,37.0,11.04,22.0,56.08,,1253.92,,,0,Gasolina,,,0.0,0.8333333333333334,92.0,0.0,2.0,0.8,1386.0,0.0,Etanol
,,App2Car,389.997,14.3,14.0,,50.0,1361.0,14.0,-1.601720929145813,2.054224967956543,8.49941635131836,8.889624765247275,,4.5,37.0,2.56,20.0,56.08,,567.1400000000001,,,0,Gasolina,,,0.0,0.9,92.0,0.0,1.0,0.73,1386.0,0.0,Etanol
,,App2Car,390.996,14.3,76.0,,86.0,1437.0,18.0,-0.3112462162971496,2.834734916687012,9.888052940368652,10.291073180508288,,4.5,37.0,11.04,23.0,56.08,,1756.39,,,0,Gasolina,,,0.0,0.9,92.0,0.0,2.0,0.9,1386.0,0.0,Etanol
,,App2Car,391.996,14.3,83.0,,86.0,1756.0,18.0,-1.0558429956436155,2.1595699787139893,9.536105155944824,9.834421613376657,,7.5,37.0,13.96,26.0,56.08,,2038.685,,,0,Gasolina,,,0.0,0.9333333333333332,92.0,0.0,2.0,0.83,1386.0,0.0,Etanol
,,App2Car,392.997,14.3,84.0,,85.0,1756.0,22.0,-1.623268723487854,2.8419175148010254,10.21845245361328,10.729784110425616,,12.0,37.0,16.82,27.0,56.08,,2361.68,,,0,Gasolina,,,0.0,0.9666666666666668,92.0,0.0,2.0,0.9,1386.0,0.0,Etanol
,,App2Car,393.997,14.3,75.0,,85.0,2030.0,26.0,-1.1324573755264282,2.0877439975738525,8.317456245422363,8.64992561247236,,16.5,37.0,18.11,27.0,56.08,,2388.65,,,0,Gasolina,,,0.0,0.8333333333333334,92.0,0.0,2.0,0.9,1386.0,0.0,Etanol
,,App2Car,394.999,14.3,75.0,,70.0,2282.0,29.0,-0.3830722570419311,1.0031704902648926,10.08437728881836,10.141388499110416,,4.0,36.0,2.81,18.0,56.08,,2122.64,,,0,Gasolina,,,0.0,0.9,92.0,0.0,2.0,0.9,1386.0,0.0,Etanol
,,App2Car,396.000,14.3,12.0,,54.0,1938.0,28.0,-0.5267243981361389,1.4676456451416016,10.237606048583984,10.355674769772287,,13.5,36.0,11.26,18.0,56.08,,836.81,,,0,Gasolina,,,0.0,0.9,92.0,0.0,1.0,0.87,1386.0,0.0,Etanol
,,App2Car,396.997,14.3,71.0,,82.0,1508.0,29.0,-0.9026140570640564,1.357512354850769,9.658209800720217,9.7948235555476,,9.0,36.0,11.26,23.0,56.08,,2097.81,,,0,Gasolina,,,0.0,0.9666666666666668,92.0,0.0,2.0,0.83,1386.0,0.0,Etanol
,,App2Car,397.997,14.3,80.0,,82.0,1610.0,31.0,-0.5315127968788147,2.106897592544556,9.636661529541016,9.878601558603918,,9.0,36.0,13.16,24.0,56.08,,2129.86,,,0,Gasolina,,,0.0,0.9666666666666668,92.0,0.0,2.0,0.93,1386.0,0.0,Etanol
,,App2Car,399.001,14.3,84.0,,86.0,1709.0,33.0,-0.5770025849342346,1.6831238269805908,8.99740982055664,9.1716531377402,,9.5,36.0,14.5,25.0,56.08,,2363.25,,,0,Gasolina,,,0.0,0.9333333333333332,92.0,0.0,2.0,0.93,1386.0,0.0,Etanol
,,App2Car,399.998,14.3,85.0,,87.0,1798.0,33.0,-0.7541735172271729,1.4652514457702637,10.182539939880373,10.315030737747591,,10.5,36.0,15.27,27.0,56.08,,2601.3100000000004,,,1,Gasolina,,,0.0,0.9,92.0,0.0,2.0,0.93,1386.0,0.0,Etanol
,,App2Car,400.999,14.3,85.0,,87.0,1798.0,35.0,-0.8690952062606812,1.6879122257232666,9.248801231384276,9.44164701611677,,11.5,36.0,16.34,27.0,56.08,,2601.3100000000004,,,1,Gasolina,,,0.0,0.8666666666666667,92.0,0.0,2.0,0.93,1386.0,0.0,Etanol
,,App2Car,401.997,14.3,85.0,,86.0,1911.0,37.0,-0.3471592366695404,1.6496049165725708,10.711658477783203,10.843493130031952,,13.0,36.0,17.41,27.0,56.08,,2601.3100000000004,,,1,Gasolina,,,0.0,0.8666666666666667,92.0,0.0,2.0,0.93,1386.0,0.0,Etanol
,,App2Car,402.999,14.3,86.0,,85.0,2018.0,39.0,-0.7374141216278076,1.501164436340332,10.460267066955566,10.593132745498108,,16.0,36.0,15.46,27.0,56.08,,2835.765,,,1,Gasolina,,,0.0,0.7666666666666667,92.0,0.0,2.0,0.97,1386.0,0.0,Etanol
,,App2Car,403.997,14.3,70.0,,58.0,2076.0,40.0,-0.4764461517333984,-0.1364694982767105,7.967903137207031,7.983301651783873,,4.0,36.0,15.46,25.0,56.08,,2462.31,,,0,Gasolina,,,0.0,0.8333333333333334,92.0,0.0,2.0,0.93,1386.0,0.0,Etanol
,,App2Car,404.997,14.3,15.0,,25.0,1567.0,37.0,-0.1628057211637497,1.845929503440857,9.99339771270752,10.16375714383539,,6.5,36.0,2.67,15.0,56.08,,983.4,,,0,Gasolina,,,0.0,0.9,92.0,0.0,1.0,0.97,1386.0,0.0,Etanol
,,App2Car,406.001,14.3,71.0,,69.0,1453.0,37.0,-0.5746083855628967,0.6536170840263367,9.840168952941896,9.878578597740256,,6.5,36.0,11.11,22.0,56.08,,2034.18,,,0,Gasolina,,,0.0,0.8666666666666667,92.0,0.0,2.0,0.83,1386.0,0.0,Etanol
,,App2Car,406.997,14.3,42.0,,48.0,1451.0,37.0,-0.4309563040733337,0.7781155705451965,9.227252960205078,9.270026125570457,,21.0,36.0,6.47,19.0,56.08,,1324.435,,,0,Gasolina,,,0.0,0.9666666666666668,92.0,0.0,2.0,0.8,1386.0,0.0,Etanol
,,App2Car,407.998,14.3,73.0,,69.0,1451.0,37.0,-0.6368576288223267,1.45806884765625,9.476250648498535,9.60889581362311,,23.5,36.0,11.33,22.0,56.08,,2008.05,,,0,Gasolina,,,0.0,0.9333333333333332,92.0,0.0,2.0,0.77,1386.0,0.0,Etanol
,,App2Car,408.996,14.3,16.0,,69.0,1482.0,38.0,0.3088520169258117,0.4046200811862945,9.586383819580078,9.599888630331348,,17.0,36.0,2.26,17.0,56.08,,859.1399999999999,,,0,Gasolina,,,0.0,0.9,92.0,0.0,1.0,0.77,1386.0,0.0,Etanol
,,App2Car,409.996,14.3,16.0,,33.0,1474.0,38.0,-1.1540051698684692,0.6703764796257019,9.852140426635742,9.942122687971056,,28.0,36.0,6.88,19.0,56.08,,859.1399999999999,,,0,Gasolina,,,0.0,0.9333333333333332,92.0,0.0,1.0,0.73,1386.0,0.0,Etanol
,,App2Car,410.998,14.3,44.0,,47.0,1477.0,38.0,-0.9241618514060974,0.9217676520347596,9.72285270690918,9.81007622254706,,25.0,36.0,6.72,19.0,56.08,,1383.34,,,0,Gasolina,,,0.0,0.9333333333333332,92.0,0.0,2.0,0.53,1386.0,0.0,Etanol
,,App2Car,411.996,14.3,43.0,,27.0,1484.0,38.0,-0.2226607650518417,0.4596867263317108,10.02691650390625,10.039917543434637,,4.0,36.0,6.72,15.0,56.08,,1205.685,,,0,Gasolina,,,0.0,0.9333333333333332,92.0,0.0,1.0,0.5,1386.0,0.0,Etanol
,,App2Car,412.996,14.3,14.0,,20.0,1449.0,37.0,0.4692635238170624,0.2513911724090576,10.055646896362305,10.069728908003,,-22.0,36.0,2.09,16.0,56.08,,777.4950000000001,,,0,Etanol,,,0.0,0.6333333333333333,92.0,0.0,1.0,0.53,1386.0,0.0,Etanol
,,App2Car,413.997,14.3,14.0,,20.0,1403.0,36.0,-0.5985504388809204,0.4740519225597381,9.071630477905272,9.10370624420774,,-22.0,36.0,2.05,15.0,56.08,,725.75,,,0,Etanol,,,0.0,0.7333333333333333,92.0,0.0,1.0,0.6,1386.0,0.0,Etanol
,,App2Car,414.999,14.3,15.0,,22.0,1371.0,36.0,-0.4764461517333984,0.2489969730377197,9.461885452270508,9.477144967761744,,-25.0,36.0,2.12,15.0,56.08,,740.265,,,0,Etanol,,,0.0,0.6666666666666666,92.0,0.0,1.0,0.93,1386.0,0.0,Etanol
,,App2Car,415.997,14.3,53.0,,22.0,1371.0,36.0,-0.7613561153411865,1.381454348564148,9.962273597717283,10.086375686405356,,18.5,36.0,4.43,21.0,56.08,,1544.595,,,0,Gasolina,,,0.0,0.7333333333333333,92.0,0.0,2.0,0.57,1386.0,0.0,Etanol
,,App2Car,416.997,14.3,53.0,,68.0,1433.0,37.0,-0.4716577231884002,0.7541735172271729,9.50498104095459,9.54651262455753,,7.5,36.0,12.71,24.0,56.08,,1589.85,,,0,Gasolina,,,0.0,1.0,92.0,0.0,2.0,0.7,1386.0,0.0,Etanol
,,App2Car,417.997,14.3,80.0,,83.0,1561.0,41.0,-1.3838485479354858,1.0438719987869265,9.569623947143556,9.725348736329096,,7.5,36.0,15.07,24.0,56.08,,2396.405,,,0,Gasolina,,,0.0,0.9333333333333332,92.0,0.0,2.0,0.97,1386.0,0.0,Etanol
,,App2Car,418.997,14.3,89.0,,86.0,1740.0,45.0,-0.7326257228851318,1.4652514457702637,8.858546257019043,9.008748194777723,,10.5,36.0,15.07,27.0,56.08,,2974.8,,,1,Gasolina,,,0.0,0.8333333333333334,92.0,0.0,2.0,0.93,1386.0,0.0,Etanol
,,App2Car,419.997,14.28,89.0,,86.0,1740.0,45.0,0.7038952708244324,1.3096283674240112,8.643068313598633,8.770018522590668,,10.5,36.0,15.95,27.0,48.63,,2974.8,,,1,Gasolina,,,0.0,0.8333333333333334,96.0,0.0,2.0,0.93,1446.0,-0.78,Etanol
,,App2Car,421.002,14.28,38.0,,22.0,2017.0,51.0,1.314416766166687,1.0558429956436155,9.730035781860352,9.875023654802684,,32.5,36.0,15.95,15.0,48.63,,1565.065,,,0,Gasolina,,,0.0,0.7333333333333333,96.0,0.0,2.0,0.73,1446.0,-0.78,Etanol
,,App2Car,421.997,14.28,25.0,,27.0,2016.0,52.0,0.5650315880775452,0.3303998410701751,8.382100105285645,8.407617196657698,,32.5,36.0,5.29,18.0,48.63,,1469.16,,,0,Gasolina,,,0.0,0.7333333333333333,96.0,0.0,2.0,0.7,1446.0,-0.78,Etanol
,,App2Car,423.000,14.28,13.0,,28.0,2029.0,53.0,0.933738648891449,0.5913678407669067,9.385271072387695,9.450126818711176,,-15.0,36.0,2.4,17.0,48.63,,1230.57,,,0,Gasolina,,,0.0,0.7,96.0,0.0,1.0,0.8,1446.0,-0.78,Etanol
,,App2Car,423.997,14.28,38.0,,51.0,2109.0,53.0,1.1563993692398071,1.4915876388549805,10.182539939880373,10.355974739869838,,12.5,36.0,8.48,20.0,48.63,,1833.195,,,0,Gasolina,,,0.0,0.8333333333333334,96.0,0.0,2.0,0.73,1446.0,-0.78,Etanol
,,App2Car,424.997,14.28,36.0,,27.0,2109.0,55.0,-0.0454898327589035,0.9050082564353944,9.308655738830566,9.35265635705514,,26.0,36.0,12.86,18.0,48.63,,1778.5949999999998,,,0,Gasolina,,,0.0,0.7666666666666667,96.0,0.0,2.0,0.7,1446.0,-0.78,Etanol
,,App2Car,425.997,14.28,36.0,,27.0,2143.0,56.0,0.3184288144111633,0.7445967197418213,9.287108421325684,9.3223497045732,,-16.5,36.0,2.26,15.0,48.63,,1813.78,,,0,Gasolina,,,0.0,0.7333333333333333,96.0,0.0,2.0,0.7,1446.0,-0.78,Etanol
,,App2Car,426.997,14.28,15.0,,21.0,942.0,56.0,0.6536170840263367,0.4070142805576324,11.006145477294922,11.033046459817362,,4.5,36.0,7.5,15.0,48.63,,1293.265,,,0,Gasolina,,,0.0,0.7333333333333333,96.0,0.0,2.0,0.53,1446.0,-0.78,Etanol
,,App2Car,427.997,14.28,45.0,,47.0,1811.0,57.0,0.5841852426528931,0.7350199222564697,9.847352027893066,9.892010343964316,,29.5,36.0,7.5,20.0,48.63,,1943.61,,,0,Etanol,,,0.0,0.7333333333333333,96.0,0.0,2.0,0.7,1446.0,-0.78,Etanol
,,App2Car,428.997,14.28,13.0,,19.0,1812.0,56.0,0.8259995579719543,0.5482721924781799,9.01895809173584,9.073284010065048,,-19.0,36.0,4.47,15.0,48.63,,1142.64,,,0,Etanol,,,0.0,0.5666666666666667,96.0,0.0,1.0,0.57,1446.0,-0.78,Etanol
,,App2Car,429.999,14.28,12.0,,18.0,1784.0,55.0,0.2298433631658554,0.7805097699165344,10.146626472473145,10.179197033382318,,-19.0,36.0,2.23,15.0,48.63,,1126.08,,,0,Gasolina,,,0.0,0.6,96.0,0.0,1.0,0.6,1446.0,-0.78,Etanol
,,App2Car,430.996,14.28,25.0,,29.0,1775.0,55.0,0.0047884033992886,0.5195417404174805,10.436325073242188,10.449250096692426,,0.0,36.0,4.56,18.0,48.63,,1433.6,,,0,Gasolina,,,0.0,0.6666666666666666,96.0,0.0,2.0,0.73,1446.0,-0.78,Etanol
,,App2Car,431.996,14.28,12.0,,19.0,1775.0,55.0,-0.646434485912323,0.1556231081485748,10.02691650390625,10.048937788277629,,14.5,36.0,2.23,15.0,48.63,,1097.125,,,0,Gasolina,,,0.0,0.6666666666666666,96.0,0.0,1.0,0.67,1446.0,-0.78,Etanol
,,App2Car,432.997,14.28,13.0,,19.0,1753.0,54.0,0.4596867263317108,-0.2035071402788162,9.315838813781738,9.32939332683923,,-20.0,36.0,2.26,15.0,48.63,,1089.755,,,0,Gasolina,,,0.0,0.6,96.0,0.0,1.0,0.57,1446.0,-0.78,Etanol
,,App2Car,433.997,14.28,13.0,,19.0,1633.0,51.0,-0.059855043888092,-0.4022258818149566,9.548076629638672,9.55673247568084,,-25.0,36.0,2.05,15.0,48.63,,1089.755,,,0,Gasolina,,,0.0,0.6,96.0,0.0,1.0,0.53,1446.0,-0.78,Etanol
,,App2Car,434.997,14.28,22.0,,26.0,827.0,49.0,-0.4908113479614258,-0.0143652101978659,9.907206535339355,9.919367090314914,,-2.5,36.0,2.05,15.0,48.63,,1143.545,,,0,Etanol,,,0.0,0.6666666666666666,96.0,0.0,1.0,0.57,1446.0,-0.78,Etanol
,,App2Car,435.999,14.28,18.0,,25.0,926.0,46.0,-0.0670376494526863,0.035913024097681,10.44590187072754,10.4461787120752,,-1.0,36.0,1.83,14.0,48.63,,746.045,,,0,Etanol,,,0.0,0.6666666666666666,96.0,0.0,1.0,0.8,1446.0,-0.78,Etanol
,,App2Car,436.997,14.28,18.0,,24.0,907.0,43.0,-0.2657563984394073,-0.181959331035614,8.913613319396973,8.919430366856032,,-1.0,36.0,1.83,14.0,48.63,,746.045,,,0,Etanol,,,0.0,0.6333333333333333,96.0,0.0,1.0,1.0,1446.0,-0.78,Etanol
,,App2Car,437.998,14.28,18.0,,25.0,891.0,43.0,-0.1388636976480484,0.1221042871475219,9.390059471130373,9.391879974468877,,-1.0,36.0,1.77,14.0,48.63,,746.045,,,0,Etanol,,,0.0,0.7333333333333333,96.0,0.0,1.0,1.0,1446.0,-0.78,Etanol
,,App2Car,438.998,14.28,19.0,,25.0,891.0,41.0,-0.5219359993934631,-0.5363011956214905,9.945513725280762,9.973629200027236,,-1.0,36.0,1.83,14.0,48.63,,687.3,,,0,Etanol,,,0.0,0.5666666666666667,96.0,0.0,1.0,1.0,1446.0,-0.78,Etanol
,,App2Car,439.997,14.28,19.0,,25.0,907.0,37.0,0.0263362191617488,-0.3208230137825012,10.503362655639648,10.508294251613712,,-1.0,37.0,1.77,14.0,48.63,,687.3,,,0,Etanol,,,0.0,0.5666666666666667,96.0,0.0,1.0,1.0,1446.0,-0.78,Etanol
,,App2Car,441.000,14.28,18.0,,25.0,856.0,33.0,0.0287304203957319,-0.4908113479614258,9.636661529541016,9.649195129713132,,-1.0,37.0,1.79,14.0,48.63,,634.4250000000001,,,0,Etanol,,,0.0,0.8333333333333334,96.0,0.0,1.0,1.0,1446.0,-0.78,Etanol
,,App2Car,441.997,14.28,20.0,,26.0,810.0,28.0,-0.3375824391841888,-0.5985504388809204,10.323798179626465,10.346643580639512,,-1.0,37.0,1.79,14.0,48.63,,597.84,,,0,Etanol,,,0.0,0.8,96.0,0.0,1.0,1.0,1446.0,-0.78,Etanol
,,App2Car,442.999,14.28,20.0,,26.0,804.0,23.0,-0.2274491637945175,-0.7206547260284424,9.255983352661133,9.286781152853662,,-1.0,37.0,1.81,14.0,48.63,,597.84,,,0,Etanol,,,0.0,0.8333333333333334,96.0,0.0,1.0,1.0,1446.0,-0.78,Etanol
,,App2Car,443.997,14.28,22.0,,26.0,790.0,17.0,-0.2920926213264465,-0.0814028605818748,10.314221382141112,10.318677591870056,,-1.0,37.0,1.85,14.0,48.63,,495.9,,,0,Etanol,,,0.0,0.7666666666666667,96.0,0.0,0.0,1.0,1446.0,-0.78,Etanol
,,App2Car,445.000,14.28,20.0,,26.0,811.0,17.0,-0.7445967197418213,0.751779317855835,7.611167430877685,7.684365040695249,,-1.0,37.0,1.73,14.0,48.63,,405.15,,,0,Etanol,,,0.0,0.7,96.0,0.0,0.0,1.0,1446.0,-0.78,Etanol
,,App2Car,445.997,14.28,22.0,,34.0,811.0,15.0,-0.5267243981361389,1.5921441316604614,9.86889934539795,10.010371412548526,,-1.0,37.0,1.73,16.0,48.63,,446.035,,,0,Etanol,,,0.0,0.7,96.0,0.0,0.0,0.93,1446.0,-0.78,Etanol
,,App2Car,446.996,14.28,68.0,,34.0,1219.0,16.0,-0.42377370595932,2.2816741466522217,10.043676376342772,10.308300355445098,,19.5,37.0,8.48,22.0,48.63,,1435.98,,,0,Etanol,,,0.0,0.7,96.0,0.0,2.0,0.63,1446.0,-0.78,Etanol
,,App2Car,447.997,14.28,68.0,,77.0,1540.0,20.0,-0.4812345504760742,2.118868589401245,10.108319282531738,10.339212228662593,,12.5,36.0,13.6,22.0,48.63,,1435.98,,,0,Gasolina,,,0.0,0.9333333333333332,96.0,0.0,2.0,0.57,1446.0,-0.78,Etanol
,,App2Car,448.997,14.28,73.0,,74.0,2029.0,26.0,-0.0430956296622753,0.6631938815116882,9.29429054260254,9.318021251750906,,19.5,36.0,13.6,24.0,48.63,,1832.1,,,0,Gasolina,,,0.0,0.9333333333333332,96.0,0.0,2.0,0.87,1446.0,-0.78,Etanol
,,App2Car,449.998,14.28,13.0,,23.0,1905.0,27.0,-0.727837324142456,1.580173134803772,9.23443603515625,9.396887952602324,,17.0,36.0,2.64,15.0,48.63,,688.155,,,0,Gasolina,,,0.0,0.9,96.0,0.0,1.0,0.77,1446.0,-0.78,Etanol
,,App2Car,450.997,14.28,73.0,,74.0,1581.0,30.0,-0.9624691009521484,1.6424223184585571,9.816226959228516,9.999110438311156,,17.0,36.0,11.26,23.0,48.63,,2102.5,,,0,Gasolina,,,0.0,0.9666666666666668,96.0,0.0,2.0,0.93,1446.0,-0.78,Etanol
,,App2Car,451.997,14.28,75.0,,80.0,1770.0,30.0,-0.0861912593245506,1.3239935636520386,10.529699325561523,10.612961687319274,,12.0,36.0,13.16,24.0,48.63,,2090.025,,,0,Gasolina,,,0.0,0.9666666666666668,96.0,0.0,2.0,1.0,1446.0,-0.78,Etanol
,,App2Car,452.997,14.28,82.0,,82.0,1770.0,34.0,-0.454898327589035,1.5634137392044067,9.641449928283691,9.777972782125037,,11.5,36.0,15.85,26.0,48.63,,2534.6,,,0,Gasolina,,,0.0,0.8666666666666667,96.0,0.0,2.0,1.0,1446.0,-0.78,Etanol
,,App2Car,453.998,14.28,12.0,,82.0,1977.0,38.0,-0.7398083209991455,-0.1077390760183334,10.093954086303713,10.121602301845703,,20.0,36.0,3.08,15.0,48.63,,869.25,,,0,Gasolina,,,0.0,0.8666666666666667,96.0,0.0,1.0,0.83,1446.0,-0.78,Etanol
,,App2Car,454.997,14.28,12.0,,19.0,1818.0,39.0,-0.4261679053306579,0.9552865028381348,9.69651699066162,9.752775663175491,,-4.0,36.0,10.13,22.0,48.63,,1024.59,,,0,Gasolina,,,0.0,0.7666666666666667,96.0,0.0,1.0,0.9,1446.0,-0.78,Etanol
,,App2Car,455.997,14.28,64.0,,69.0,1564.0,40.0,-0.2777273952960968,1.4628572463989258,9.30386734008789,9.42226253674742,,10.5,36.0,13.69,22.0,48.63,,2069.27,,,0,Gasolina,,,0.0,0.9333333333333332,96.0,0.0,2.0,0.73,1446.0,-0.78,Etanol
,,App2Car,456.997,14.28,81.0,,81.0,1661.0,43.0,-0.4525041282176971,1.1540051698684692,9.153033256530762,9.23658517598876,,11.5,36.0,13.69,24.0,48.63,,2398.2200000000003,,,0,Gasolina,,,0.0,0.9666666666666668,96.0,0.0,2.0,0.93,1446.0,-0.78,Etanol
,,App2Car,458.018,14.28,77.0,,81.0,1772.0,46.0,-0.1532289087772369,1.3742717504501345,10.204087257385254,10.297353965893494,,13.0,36.0,13.87,25.0,48.63,,2496.6,,,0,Gasolina,,,0.0,0.8666666666666667,96.0,0.0,2.0,0.93,1446.0,-0.78,Etanol
,,App2Car,458.996,14.28,81.0,,81.0,1887.0,49.0,-0.4381389021873474,0.90979665517807,9.830592155456545,9.882319453362497,,13.0,36.0,15.56,25.0,48.63,,2712.72,,,1,Gasolina,,,0.0,0.8666666666666667,96.0,0.0,2.0,0.93,1446.0,-0.78,Etanol
